day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
22,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8955869907338783,0.001,0.5,50,85,24,4,10,2,1,1,5,0,1,2,35,0,6,6,33,0,3,4,104,2,1,1,37,0,1,-2722,45,2,0,47,0,0,0
23,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8911090557802088,0.001,0.5,50,58,11,1,3,0,0,1,5,1,0,5,14,0,9,4,23,0,3,1,102,0,0,1,30,1,0,-3551,59,1,0,60,0,0,0
24,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8866535105013078,0.001,0.5,50,62,23,6,5,1,1,5,5,0,0,4,12,2,3,11,26,0,4,6,102,1,1,5,27,0,0,-2531,42,1,0,43,0,0,0
25,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8822202429488013,0.001,0.5,50,49,29,2,13,1,3,3,7,0,0,4,16,2,0,3,24,0,0,2,107,1,3,3,24,0,0,-1915,31,5,0,36,0,0,0
26,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8778091417340573,0.001,0.5,50,49,6,2,2,0,0,0,2,0,0,4,14,0,3,8,19,0,1,2,107,0,0,0,21,0,0,-1991,33,1,0,34,0,0,0
27,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8734200960253871,0.001,0.5,50,54,28,5,11,0,1,5,5,0,1,9,18,0,3,2,19,1,2,5,114,0,1,5,20,0,1,-2253,37,3,0,40,0,0,0
28,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8690529955452602,0.001,0.5,50,57,13,3,6,0,0,2,1,0,1,6,23,0,5,6,15,0,2,3,113,0,0,3,13,0,1,-1680,28,0,0,28,0,0,0
29,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8647077305675338,0.001,0.5,50,55,27,5,10,0,1,0,10,0,1,3,11,2,14,7,15,0,3,5,118,0,1,0,18,0,1,-2400,40,0,0,40,0,0,0
30,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8603841919146962,0.001,0.5,50,74,2,0,1,0,1,0,0,0,0,3,25,0,7,7,25,6,1,2,113,0,1,0,12,0,0,-2313,38,3,0,41,0,0,0
31,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8560822709551227,0.001,0.5,50,43,37,8,15,0,3,2,9,0,0,0,17,0,4,10,12,0,0,8,120,0,3,2,16,0,0,-3535,58,5,0,63,0,0,0
32,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.851801859600347,0.001,0.5,50,67,0,0,0,0,0,0,0,0,0,5,28,0,5,4,25,0,0,7,112,0,1,0,12,0,0,-1626,26,6,0,32,0,0,0
33,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8475428503023453,0.001,0.5,50,23,37,6,16,2,4,1,6,0,2,1,13,0,0,0,8,1,0,6,124,2,4,1,11,0,2,-2880,48,0,0,48,0,0,0
34,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8433051360508336,0.001,0.5,50,66,0,0,0,0,0,0,0,0,0,5,23,0,10,0,28,0,0,5,121,0,1,0,9,0,2,-682,11,2,0,13,0,0,0
35,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8390886103705794,0.001,0.5,50,34,37,5,11,1,1,2,16,0,1,1,20,0,5,0,8,0,0,6,123,1,1,2,16,0,1,-2460,41,0,0,41,0,0,0
36,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8348931673187264,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,6,16,0,3,7,10,0,3,1,117,0,0,0,14,0,0,-960,16,0,0,16,0,0,0
37,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8307187014821328,0.001,0.5,50,34,26,2,12,0,1,1,9,0,1,1,16,0,3,5,9,0,0,2,125,0,1,1,20,0,1,-2242,37,2,0,39,0,0,0
38,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8265651079747222,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,0,21,0,2,4,23,0,2,0,122,0,0,0,12,0,0,-1080,18,0,0,18,0,0,0
39,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8224322824348486,0.001,0.5,50,28,29,3,11,0,1,2,12,0,0,5,10,0,6,0,5,2,0,3,124,0,1,2,20,0,0,-2373,39,3,0,42,0,0,0
40,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8183201210226743,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,6,23,0,3,13,13,2,2,0,123,0,0,0,16,0,0,-1031,17,1,0,18,0,0,0
41,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8142285204175609,0.001,0.5,50,33,25,1,8,1,0,3,11,0,1,0,11,0,4,5,12,0,1,1,121,1,0,3,23,0,1,-2902,48,2,0,50,0,0,0
42,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.810157377815473,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,2,26,2,4,3,17,0,2,0,116,0,0,0,22,0,0,-1282,21,2,0,23,0,0,0
43,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8061065909263957,0.001,0.5,50,39,21,2,9,0,2,0,8,0,0,2,11,0,1,6,17,0,2,2,122,0,2,0,24,0,0,-2831,47,1,0,48,0,0,0
44,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8020760579717637,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,0,15,2,3,4,30,0,0,2,116,0,0,0,18,0,0,-1533,25,3,0,28,0,0,0
45,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.798065677681905,0.001,0.5,50,35,24,4,9,0,0,2,8,0,1,0,12,1,3,12,7,0,0,4,120,0,0,2,23,0,1,-2651,44,1,0,45,0,0,0
46,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7940753492934954,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,3,4,1,2,5,11,1,7,1,119,0,0,0,18,0,0,-1391,23,1,0,24,0,0,0
47,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7901049725470279,0.001,0.5,50,63,22,2,13,0,1,2,4,0,0,6,9,0,2,12,31,2,1,2,127,0,1,2,18,0,0,-1462,24,2,0,26,0,0,0
48,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7861544476842928,0.001,0.5,50,44,2,0,1,0,0,0,1,0,0,0,18,0,8,0,18,0,0,0,122,0,0,0,11,0,0,-2662,44,2,0,46,0,0,0
49,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7822236754458713,0.001,0.5,50,48,22,3,13,0,0,0,6,0,0,5,10,0,3,4,22,0,4,3,132,0,0,0,13,0,0,-2220,37,0,0,37,0,0,0
50,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.778312557068642,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,6,14,0,4,2,14,0,4,0,129,0,0,0,9,0,0,-2291,38,1,0,39,0,0,0
51,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7744209942832988,0.001,0.5,50,31,23,5,11,0,2,0,5,0,0,4,12,0,3,2,10,0,0,5,130,0,2,0,13,0,0,-1991,33,1,0,34,0,0,0
52,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7705488893118823,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,0,13,0,8,3,9,0,0,5,127,0,0,0,6,0,0,-1151,19,1,0,20,0,0,0
53,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7666961448653229,0.001,0.5,50,41,21,1,10,1,0,2,7,0,0,1,18,0,4,4,11,0,3,1,136,1,0,2,10,0,0,-1451,24,1,0,25,0,0,0
54,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7628626641409962,0.001,0.5,50,28,1,1,0,0,0,0,0,0,0,0,20,0,2,1,5,0,0,1,129,0,0,0,5,0,0,-1511,25,1,0,26,0,0,0
55,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7590483508202912,0.001,0.5,50,65,20,2,8,0,2,1,7,0,0,6,19,1,2,8,25,0,4,2,134,0,2,1,11,0,0,-1391,23,1,0,24,0,0,0
56,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7552531090661897,0.001,0.5,50,45,5,0,3,0,0,1,1,0,0,6,14,2,6,1,16,0,0,0,132,0,0,1,5,0,0,-2891,48,1,0,49,0,0,0
57,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7514768435208588,0.001,0.5,50,37,13,1,5,0,1,3,2,0,1,4,11,4,1,5,11,0,1,1,134,0,1,3,6,0,1,-2400,40,0,0,40,0,0,0
58,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7477194593032545,0.001,0.5,50,41,8,1,4,0,1,0,1,0,1,6,13,0,0,4,16,1,1,1,136,0,1,0,4,0,1,-1571,26,1,0,27,0,0,0
59,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7439808620067382,0.001,0.5,50,60,11,1,5,0,2,1,2,0,0,0,18,2,10,8,22,0,0,1,137,0,2,1,4,0,0,-1920,32,0,0,32,0,0,0
60,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7402609576967045,0.001,0.5,50,25,8,0,3,0,0,1,4,0,0,4,8,0,2,2,8,0,1,0,140,0,0,1,4,0,0,-3142,52,2,0,54,0,0,0
61,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.736559652908221,0.001,0.5,50,57,6,1,2,1,0,0,2,0,0,4,30,0,2,2,19,0,0,1,139,1,0,0,4,0,0,-1151,19,1,0,20,0,0,0
62,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7328768546436799,0.001,0.5,50,36,17,1,6,0,4,3,3,0,0,7,15,0,5,2,7,0,0,1,137,0,4,3,3,0,0,-2602,43,2,0,45,0,0,0
63,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7292124703704616,0.001,0.5,50,56,7,0,3,0,1,1,2,0,0,6,15,0,9,6,20,0,0,0,134,0,4,1,2,0,0,-1331,22,1,0,23,0,0,0
64,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7255664080186093,0.001,0.5,50,40,17,4,9,0,0,1,3,0,0,2,18,0,6,2,10,0,2,4,139,0,0,1,3,0,0,-2722,45,2,0,47,0,0,0
65,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7219385759785162,0.001,0.5,50,60,3,0,1,0,0,0,2,0,0,11,12,0,15,1,21,0,0,2,135,0,0,0,2,0,0,-1751,29,1,0,30,0,0,0
66,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7183288830986236,0.001,0.5,50,41,22,4,9,0,2,1,5,0,1,0,23,0,1,2,10,2,3,4,136,0,2,1,5,0,1,-2880,48,0,0,48,0,0,0
67,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7147372386831305,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,5,21,0,4,0,24,0,2,2,132,0,0,0,3,0,0,-1751,29,1,0,30,0,0,0
68,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7111635524897149,0.001,0.5,50,38,18,2,6,1,1,1,7,0,0,3,10,0,1,4,20,0,0,2,138,1,1,1,7,0,0,-3060,51,0,0,51,0,0,0
69,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7076077347272662,0.001,0.5,50,37,2,0,2,0,0,0,0,0,0,3,12,2,3,3,14,0,0,2,134,0,0,0,3,0,0,-1522,25,2,0,27,0,0,0
70,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7040696960536299,0.001,0.5,50,57,16,3,8,0,0,0,5,0,0,4,26,0,2,2,23,0,0,3,139,0,0,0,6,0,0,-1822,30,2,0,32,0,0,0
71,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7005493475733617,0.001,0.5,50,49,7,0,5,0,0,1,1,0,0,0,20,0,7,8,12,0,2,0,140,0,0,1,1,0,0,-2651,44,1,0,45,0,0,0
72,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.697046600835495,0.001,0.5,50,37,10,2,4,0,1,1,2,0,0,2,10,1,3,5,16,0,0,2,139,0,1,1,2,0,0,-2542,42,2,0,44,0,0,0
73,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6935613678313175,0.001,0.5,50,35,10,1,3,1,0,1,2,0,2,4,11,0,4,1,15,0,0,2,137,1,0,1,2,0,2,-1631,27,1,0,28,0,0,0
74,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6900935609921609,0.001,0.5,50,30,10,1,7,0,0,0,2,0,0,4,15,0,1,0,10,0,0,1,144,0,0,0,2,0,0,-1631,27,1,0,28,0,0,0
75,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6866430931872001,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,1,17,0,4,4,18,0,0,0,143,0,0,0,0,0,0,-1560,26,0,0,26,0,0,0
76,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6832098777212641,0.001,0.5,50,21,10,1,3,0,0,3,3,0,0,2,11,0,1,3,4,0,0,1,143,0,0,3,3,0,0,-2460,41,0,0,41,0,0,0
77,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6797938283326578,0.001,0.5,50,56,4,0,1,0,1,0,2,0,0,10,18,0,8,0,18,0,2,0,140,0,1,0,4,0,0,-720,12,0,0,12,0,0,0
78,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6763948591909945,0.001,0.5,50,55,13,1,5,0,1,0,6,0,0,1,18,3,0,4,29,0,0,1,141,0,1,0,6,0,0,-2820,47,0,0,47,0,0,0
79,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6730128848950395,0.001,0.5,50,50,1,0,0,0,0,0,1,0,0,2,18,2,4,3,16,3,2,0,136,0,0,0,5,0,0,-2760,46,0,0,46,0,0,0
80,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6696478204705644,0.001,0.5,50,58,12,4,5,0,0,1,2,0,0,5,12,2,4,4,26,0,5,4,138,0,0,1,6,0,0,-2771,46,1,0,47,0,0,0
81,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6662995813682115,0.001,0.5,50,64,13,2,3,0,2,3,2,0,1,12,17,3,4,2,20,0,6,2,135,0,2,3,2,0,1,-2460,41,0,0,41,0,0,0
82,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6629680834613705,0.001,0.5,50,62,16,3,4,0,1,2,6,0,0,6,21,2,3,7,19,3,1,3,135,0,1,2,6,0,0,-3000,50,0,0,50,0,0,0
83,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6596532430440636,0.001,0.5,50,51,14,5,4,0,1,1,3,0,0,7,18,0,2,2,21,0,1,5,136,0,1,1,3,0,0,-2842,47,2,0,49,0,0,0
84,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6563549768288433,0.001,0.5,50,58,14,1,5,1,0,2,5,0,0,0,14,0,6,4,28,6,0,1,137,1,0,2,5,0,0,-2220,37,0,0,37,0,0,0
85,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.653073201944699,0.001,0.5,50,54,12,2,3,1,0,1,5,0,0,4,14,0,4,4,22,3,3,2,134,1,0,1,6,0,0,-2662,44,2,0,46,0,0,0
86,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6498078359349755,0.001,0.5,50,48,17,3,7,0,1,0,6,0,0,1,19,2,4,3,17,0,2,3,131,0,1,0,9,0,0,-2220,37,0,0,37,0,0,0
87,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6465587967553006,0.001,0.5,50,52,1,0,1,0,0,0,0,0,0,3,16,0,4,4,24,0,1,2,127,0,0,0,6,0,0,-2302,38,2,0,40,0,0,0
88,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6433260027715241,0.001,0.5,50,56,21,3,11,0,1,0,6,0,0,0,21,0,7,9,17,0,2,3,135,0,1,0,10,0,0,-2700,45,0,0,45,0,0,0
89,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6401093727576664,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,2,11,0,3,5,11,0,2,0,131,0,0,0,7,0,0,-2733,45,3,0,48,0,0,0
90,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6369088258938781,0.001,0.5,50,62,21,2,11,2,1,1,4,0,0,9,18,0,6,3,19,0,7,2,138,2,1,1,6,0,0,-1511,25,1,0,26,0,0,0
91,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6337242817644086,0.001,0.5,50,63,3,0,3,0,0,0,0,0,0,3,22,2,6,4,23,1,2,1,133,0,0,0,2,0,0,-2700,45,0,0,45,0,0,0
92,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6305556603555866,0.001,0.5,50,46,20,2,11,0,0,0,7,0,0,3,12,0,8,3,20,0,0,2,138,0,0,0,7,0,0,-3251,54,1,0,55,0,0,0
93,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6274028820538087,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,6,12,0,4,4,16,0,2,0,135,0,0,0,4,0,0,-2280,38,0,0,38,0,0,0
94,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6242658676435396,0.001,0.5,50,45,20,2,6,1,1,1,9,0,0,3,13,0,3,3,20,0,3,2,136,1,1,1,9,0,0,-2100,35,0,0,35,0,0,0
